Latitude,Longitude,NDVI
25.98376959315716,92.81842673164955,0.18526428571428571
25.98376959315716,92.86334249585553,0.17753703703703705
25.98376959315716,92.9082582600615,0.17135555555555557
25.98376959315716,92.95317402426748,0.18770357142857141
25.98376959315716,92.99808978847346,0.18770357142857141
25.98376959315716,93.04300555267943,0.20676785714285714
25.98376959315716,93.08792131688541,0.216925
25.98376959315716,93.1328370810914,0.24181785714285717
25.98376959315716,93.17775284529736,0.29692413793103445
25.98376959315716,93.22266860950334,0.3267655172413793
25.98376959315716,93.26758437370931,0.35038928571428574
25.98376959315716,93.3125001379153,0.3518413793103448
25.98376959315716,93.35741590212128,0.30159655172413796
25.98376959315716,93.40233166632724,0.3000448275862069
25.98376959315716,93.44724743053322,0.3000448275862069
25.98376959315716,93.49216319473919,0.3213931034482759
25.98376959315716,93.53707895894517,0.3311344827586207
25.98376959315716,93.58199472315115,0.3134551724137931
25.98376959315716,93.62691048735712,0.28201785714285715
25.98376959315716,93.6718262515631,0.24550344827586204
25.98376959315716,93.71674201576907,0.22524137931034482
25.98376959315716,93.76165777997505,0.23052413793103446
25.98376959315716,93.80657354418103,0.23317241379310344
25.98376959315716,93.851489308387,0.2553620689655173
25.98376959315716,93.89640507259298,0.2553620689655173
25.98376959315716,93.94132083679895,0.3256344827586207
26.028685357363134,89.80907052984917,0.06691481481481482
26.028685357363134,89.85398629405513,0.07202692307692307
26.028685357363134,89.89890205826111,0.07202692307692307
26.028685357363134,89.94381782246708,0.0527925925925926
26.028685357363134,89.98873358667306,0.02985
26.028685357363134,90.03364935087905,0.029432142857142855
26.028685357363134,90.07856511508501,0.05224642857142857
26.028685357363134,90.123480879291,0.099175
26.028685357363134,90.16839664349696,0.13174814814814814
26.028685357363134,90.21331240770294,0.17428214285714286
26.028685357363134,90.25822817190893,0.21000714285714284
26.028685357363134,90.30314393611489,0.22836428571428574
26.028685357363134,90.34805970032087,0.22836428571428574
26.028685357363134,90.39297546452684,0.22055714285714284
26.028685357363134,90.43789122873282,0.22911071428571428
26.028685357363134,90.4828069929388,0.21732142857142858
26.028685357363134,90.52772275714477,0.21887142857142858
26.028685357363134,90.57263852135075,0.19708928571428572
26.028685357363134,90.61755428555672,0.17693571428571428
26.028685357363134,90.6624700497627,0.1764851851851852
26.028685357363134,90.70738581396868,0.17816428571428572
26.028685357363134,90.75230157817465,0.19362222222222222
26.028685357363134,90.79721734238063,0.19362222222222222
26.028685357363134,90.8421331065866,0.20128888888888888
26.028685357363134,90.88704887079258,0.1931357142857143
26.028685357363134,90.93196463499856,0.1900214285714286
26.028685357363134,90.97688039920453,0.18049642857142859
26.028685357363134,91.02179616341051,0.16389285714285715
26.028685357363134,91.0667119276165,0.16902142857142857
26.028685357363134,91.11162769182246,0.18482142857142858
26.028685357363134,91.15654345602844,0.192675
26.028685357363134,91.20145922023441,0.20994285714285715
26.028685357363134,91.2463749844404,0.20994285714285715
26.028685357363134,91.29129074864638,0.2233214285714286
26.028685357363134,91.33620651285234,0.21383214285714283
26.028685357363134,91.38112227705832,0.20979629629629631
26.028685357363134,91.42603804126429,0.19408571428571428
26.028685357363134,91.47095380547027,0.22039642857142858
26.028685357363134,91.51586956967625,0.2537785714285714
26.028685357363134,91.56078533388222,0.26833214285714285
26.028685357363134,91.6057010980882,0.302175
26.028685357363134,91.65061686229417,0.304025
26.028685357363134,91.69553262650015,0.304025
26.028685357363134,91.92011144753003,0.29688928571428574
26.028685357363134,91.96502721173601,0.2986035714285714
26.028685357363134,92.27943756117784,0.2636
26.028685357363134,92.32435332538383,0.25211071428571424
26.028685357363134,92.36926908958979,0.26251071428571426
26.028685357363134,92.41418485379577,0.2584035714285714
26.028685357363134,92.45910061800174,0.257725
26.028685357363134,92.50401638220772,0.26621071428571424
26.028685357363134,92.5489321464137,0.26621071428571424
26.028685357363134,92.59384791061967,0.25681481481481483
26.028685357363134,92.63876367482565,0.1956392857142857
26.028685357363134,92.68367943903162,0.18244642857142856
26.028685357363134,92.7285952032376,0.1803392857142857
26.028685357363134,92.77351096744358,0.17495714285714287
26.028685357363134,92.81842673164955,0.17046785714285714
26.028685357363134,92.86334249585553,0.1673892857142857
26.028685357363134,92.9082582600615,0.17007142857142857
26.028685357363134,92.95317402426748,0.17645714285714287
26.028685357363134,92.99808978847346,0.17645714285714287
26.028685357363134,93.04300555267943,0.21484642857142858
26.028685357363134,93.08792131688541,0.2575678571428572
26.028685357363134,93.1328370810914,0.28481071428571425
26.028685357363134,93.17775284529736,0.30208214285714285
26.028685357363134,93.22266860950334,0.32373214285714286
26.028685357363134,93.26758437370931,0.31266206896551724
26.028685357363134,93.3125001379153,0.2873448275862069
26.028685357363134,93.35741590212128,0.2722413793103448
26.028685357363134,93.40233166632724,0.3012793103448276
26.028685357363134,93.44724743053322,0.3012793103448276
26.028685357363134,93.49216319473919,0.3334310344827586
26.028685357363134,93.53707895894517,0.34655862068965515
26.028685357363134,93.58199472315115,0.3327551724137931
26.028685357363134,93.62691048735712,0.3062
26.028685357363134,93.6718262515631,0.27991724137931034
26.028685357363134,93.71674201576907,0.24549655172413795
26.028685357363134,93.76165777997505,0.237
26.028685357363134,93.80657354418103,0.2437137931034483
26.028685357363134,93.851489308387,0.2825793103448276
26.028685357363134,93.89640507259298,0.2825793103448276
26.028685357363134,93.94132083679895,0.3426206896551724
26.073601121569112,89.80907052984917,0.11882592592592593
26.073601121569112,89.85398629405513,0.11095769230769231
26.073601121569112,89.89890205826111,0.11095769230769231
26.073601121569112,89.94381782246708,0.07338076923076922
26.073601121569112,89.98873358667306,0.028496153846153845
26.073601121569112,90.03364935087905,0.004003703703703704
26.073601121569112,90.07856511508501,0.014163157894736841
26.073601121569112,90.123480879291,0.09134545454545455
26.073601121569112,90.16839664349696,0.12484444444444444
26.073601121569112,90.21331240770294,0.1302107142857143
26.073601121569112,90.25822817190893,0.13100714285714288
26.073601121569112,90.30314393611489,0.15694642857142857
26.073601121569112,90.34805970032087,0.15694642857142857
26.073601121569112,90.39297546452684,0.17389285714285713
26.073601121569112,90.43789122873282,0.20454642857142857
26.073601121569112,90.4828069929388,0.23010714285714284
26.073601121569112,90.52772275714477,0.20755
26.073601121569112,90.57263852135075,0.18230357142857143
26.073601121569112,90.61755428555672,0.17106428571428572
26.073601121569112,90.6624700497627,0.1740107142857143
26.073601121569112,90.70738581396868,0.17333214285714288
26.073601121569112,90.75230157817465,0.17687037037037037
26.073601121569112,90.79721734238063,0.17687037037037037
26.073601121569112,90.8421331065866,0.183275
26.073601121569112,90.88704887079258,0.18633703703703705
26.073601121569112,90.93196463499856,0.17547037037037036
26.073601121569112,90.97688039920453,0.1622888888888889
26.073601121569112,91.02179616341051,0.14784074074074074
26.073601121569112,91.0667119276165,0.11963703703703704
26.073601121569112,91.11162769182246,0.1387357142857143
26.073601121569112,91.15654345602844,0.16936785714285713
26.073601121569112,91.20145922023441,0.18117142857142857
26.073601121569112,91.2463749844404,0.18117142857142857
26.073601121569112,91.29129074864638,0.18748214285714287
26.073601121569112,91.33620651285234,0.1782642857142857
26.073601121569112,91.38112227705832,0.16588214285714287
26.073601121569112,91.42603804126429,0.1562714285714286
26.073601121569112,91.47095380547027,0.1648642857142857
26.073601121569112,91.51586956967625,0.19750714285714285
26.073601121569112,91.56078533388222,0.2501
26.073601121569112,91.6057010980882,0.31796428571428575
26.073601121569112,91.65061686229417,0.31498928571428575
26.073601121569112,91.69553262650015,0.31498928571428575
26.073601121569112,91.74044839070613,0.2744464285714286
26.073601121569112,91.87519568332405,0.2612615384615385
26.073601121569112,91.92011144753003,0.28186785714285717
26.073601121569112,91.96502721173601,0.30581071428571427
26.073601121569112,92.00994297594198,0.29897142857142855
26.073601121569112,92.05485874014796,0.30347857142857143
26.073601121569112,92.09977450435395,0.30347857142857143
26.073601121569112,92.14469026855991,0.33411785714285713
26.073601121569112,92.1896060327659,0.36143928571428574
26.073601121569112,92.23452179697186,0.3432928571428572
26.073601121569112,92.27943756117784,0.3344607142857143
26.073601121569112,92.32435332538383,0.32401071428571426
26.073601121569112,92.36926908958979,0.2682964285714286
26.073601121569112,92.41418485379577,0.26953928571428576
26.073601121569112,92.45910061800174,0.2830107142857143
26.073601121569112,92.50401638220772,0.2583714285714286
26.073601121569112,92.5489321464137,0.2583714285714286
26.073601121569112,92.59384791061967,0.23146428571428573
26.073601121569112,92.63876367482565,0.19225
26.073601121569112,92.68367943903162,0.191275
26.073601121569112,92.7285952032376,0.1875642857142857
26.073601121569112,92.77351096744358,0.16847857142857142
26.073601121569112,92.81842673164955,0.164
26.073601121569112,92.86334249585553,0.16185714285714287
26.073601121569112,92.9082582600615,0.1608
26.073601121569112,92.95317402426748,0.162925
26.073601121569112,92.99808978847346,0.162925
26.073601121569112,93.04300555267943,0.2018
26.073601121569112,93.08792131688541,0.22376071428571426
26.073601121569112,93.1328370810914,0.23847241379310344
26.073601121569112,93.17775284529736,0.27405862068965514
26.073601121569112,93.22266860950334,0.3193206896551724
26.073601121569112,93.26758437370931,0.35274827586206897
26.073601121569112,93.3125001379153,0.3493172413793103
26.073601121569112,93.35741590212128,0.37140689655172415
26.073601121569112,93.40233166632724,0.3783793103448276
26.073601121569112,93.44724743053322,0.3783793103448276
26.073601121569112,93.49216319473919,0.3607793103448276
26.073601121569112,93.53707895894517,0.35649655172413797
26.073601121569112,93.58199472315115,0.32111071428571425
26.073601121569112,93.62691048735712,0.3095172413793103
26.073601121569112,93.6718262515631,0.29240689655172414
26.073601121569112,93.71674201576907,0.2482793103448276
26.073601121569112,93.76165777997505,0.22619310344827587
26.073601121569112,93.80657354418103,0.23022758620689657
26.073601121569112,93.851489308387,0.24660689655172413
26.073601121569112,93.89640507259298,0.24660689655172413
26.073601121569112,93.94132083679895,0.31168275862068967
26.073601121569112,93.98623660100493,0.36421379310344826
26.118516885775087,89.80907052984917,0.13125185185185184
26.118516885775087,89.85398629405513,0.14686296296296295
26.118516885775087,89.89890205826111,0.14686296296296295
26.118516885775087,89.94381782246708,0.13735
26.118516885775087,89.98873358667306,0.09162962962962963
26.118516885775087,90.03364935087905,0.050108
26.118516885775087,90.07856511508501,0.03158695652173913
26.118516885775087,90.123480879291,0.02938
26.118516885775087,90.16839664349696,0.0168
26.118516885775087,90.21331240770294,0.037514285714285715
26.118516885775087,90.25822817190893,0.08268928571428572
26.118516885775087,90.30314393611489,0.11601153846153846
26.118516885775087,90.34805970032087,0.11601153846153846
26.118516885775087,90.39297546452684,0.1356111111111111
26.118516885775087,90.43789122873282,0.1671607142857143
26.118516885775087,90.4828069929388,0.18120714285714287
26.118516885775087,90.52772275714477,0.18166428571428572
26.118516885775087,90.57263852135075,0.172425
26.118516885775087,90.61755428555672,0.16019642857142857
26.118516885775087,90.6624700497627,0.147975
26.118516885775087,90.70738581396868,0.14935714285714285
26.118516885775087,90.75230157817465,0.13372857142857142
26.118516885775087,90.79721734238063,0.13372857142857142
26.118516885775087,90.8421331065866,0.12293571428571429
26.118516885775087,90.88704887079258,0.12675555555555557
26.118516885775087,90.93196463499856,0.11385357142857143
26.118516885775087,90.97688039920453,0.1216851851851852
26.118516885775087,91.02179616341051,0.1308111111111111
26.118516885775087,91.0667119276165,0.127968
26.118516885775087,91.11162769182246,0.10916153846153845
26.118516885775087,91.15654345602844,0.10448461538461538
26.118516885775087,91.20145922023441,0.12274642857142858
26.118516885775087,91.2463749844404,0.12274642857142858
26.118516885775087,91.29129074864638,0.12878571428571428
26.118516885775087,91.33620651285234,0.12414642857142857
26.118516885775087,91.38112227705832,0.13942857142857143
26.118516885775087,91.42603804126429,0.17209285714285713
26.118516885775087,91.47095380547027,0.15979285714285713
26.118516885775087,91.51586956967625,0.14478214285714286
26.118516885775087,91.56078533388222,0.20471785714285715
26.118516885775087,91.6057010980882,0.2678107142857143
26.118516885775087,91.65061686229417,0.2708714285714286
26.118516885775087,91.69553262650015,0.2708714285714286
26.118516885775087,91.74044839070613,0.24495714285714285
26.118516885775087,91.7853641549121,0.2202576923076923
26.118516885775087,91.83027991911808,0.197016
26.118516885775087,91.87519568332405,0.21305
26.118516885775087,91.92011144753003,0.24738518518518518
26.118516885775087,91.96502721173601,0.26707142857142857
26.118516885775087,92.00994297594198,0.2821464285714286
26.118516885775087,92.05485874014796,0.284075
26.118516885775087,92.09977450435395,0.284075
26.118516885775087,92.14469026855991,0.30584285714285714
26.118516885775087,92.1896060327659,0.30757142857142855
26.118516885775087,92.23452179697186,0.2870035714285714
26.118516885775087,92.27943756117784,0.3067
26.118516885775087,92.32435332538383,0.303425
26.118516885775087,92.36926908958979,0.28538214285714286
26.118516885775087,92.41418485379577,0.2798285714285714
26.118516885775087,92.45910061800174,0.2793
26.118516885775087,92.50401638220772,0.22888928571428574
26.118516885775087,92.5489321464137,0.22888928571428574
26.118516885775087,92.59384791061967,0.19925357142857142
26.118516885775087,92.63876367482565,0.1862285714285714
26.118516885775087,92.68367943903162,0.19227142857142857
26.118516885775087,92.7285952032376,0.17321785714285715
26.118516885775087,92.77351096744358,0.16343214285714286
26.118516885775087,92.81842673164955,0.16896785714285714
26.118516885775087,92.86334249585553,0.16792857142857143
26.118516885775087,92.9082582600615,0.16831071428571429
26.118516885775087,92.95317402426748,0.17165357142857143
26.118516885775087,92.99808978847346,0.17165357142857143
26.118516885775087,93.04300555267943,0.1845892857142857
26.118516885775087,93.08792131688541,0.2032857142857143
26.118516885775087,93.1328370810914,0.2210689655172414
26.118516885775087,93.17775284529736,0.2812862068965517
26.118516885775087,93.22266860950334,0.358396551724138
26.118516885775087,93.26758437370931,0.3859464285714286
26.118516885775087,93.3125001379153,0.3629344827586207
26.118516885775087,93.35741590212128,0.375596551724138
26.118516885775087,93.40233166632724,0.3783620689655173
26.118516885775087,93.44724743053322,0.3783620689655173
26.118516885775087,93.49216319473919,0.3881448275862069
26.118516885775087,93.53707895894517,0.4152931034482759
26.118516885775087,93.58199472315115,0.36418620689655173
26.118516885775087,93.62691048735712,0.33986206896551724
26.118516885775087,93.6718262515631,0.3276689655172414
26.118516885775087,93.71674201576907,0.28374827586206897
26.118516885775087,93.76165777997505,0.23459310344827586
26.118516885775087,93.80657354418103,0.21654137931034484
26.118516885775087,93.851489308387,0.23660344827586205
26.118516885775087,93.89640507259298,0.23660344827586205
26.118516885775087,93.94132083679895,0.274851724137931
26.118516885775087,93.98623660100493,0.32167241379310346
26.16343264998106,89.7192390014372,0.12882857142857143
26.16343264998106,89.76415476564318,0.12762142857142858
26.16343264998106,89.80907052984917,0.1562464285714286
26.16343264998106,89.85398629405513,0.171625
26.16343264998106,89.89890205826111,0.171625
26.16343264998106,89.94381782246708,0.15423333333333333
26.16343264998106,89.98873358667306,0.13585
26.16343264998106,90.03364935087905,0.122196
26.16343264998106,90.07856511508501,0.07615555555555556
26.16343264998106,90.123480879291,0.05582962962962963
26.16343264998106,90.16839664349696,0.018188235294117647
26.16343264998106,90.21331240770294,-0.006314285714285715
26.16343264998106,90.25822817190893,0.007265217391304348
26.16343264998106,90.30314393611489,0.032494117647058826
26.16343264998106,90.34805970032087,0.032494117647058826
26.16343264998106,90.39297546452684,0.07494090909090909
26.16343264998106,90.43789122873282,0.11058571428571429
26.16343264998106,90.4828069929388,0.1491785714285714
26.16343264998106,90.52772275714477,0.17232142857142857
26.16343264998106,90.57263852135075,0.1742107142857143
26.16343264998106,90.61755428555672,0.1427607142857143
26.16343264998106,90.6624700497627,0.09980357142857144
26.16343264998106,90.70738581396868,0.0845
26.16343264998106,90.75230157817465,0.0876
26.16343264998106,90.79721734238063,0.0876
26.16343264998106,90.8421331065866,0.09442142857142857
26.16343264998106,90.88704887079258,0.12491111111111111
26.16343264998106,90.93196463499856,0.1183111111111111
26.16343264998106,90.97688039920453,0.1441851851851852
26.16343264998106,91.02179616341051,0.15352222222222223
26.16343264998106,91.0667119276165,0.1429892857142857
26.16343264998106,91.11162769182246,0.10004642857142856
26.16343264998106,91.15654345602844,0.0485
26.16343264998106,91.20145922023441,0.02713703703703704
26.16343264998106,91.2463749844404,0.02713703703703704
26.16343264998106,91.29129074864638,0.019664285714285714
26.16343264998106,91.33620651285234,0.022584
26.16343264998106,91.38112227705832,0.030132
26.16343264998106,91.42603804126429,0.05185
26.16343264998106,91.47095380547027,0.051136
26.16343264998106,91.51586956967625,0.077912
26.16343264998106,91.56078533388222,0.10368800000000002
26.16343264998106,91.6057010980882,0.14820740740740743
26.16343264998106,91.65061686229417,0.1462607142857143
26.16343264998106,91.69553262650015,0.1462607142857143
26.16343264998106,91.74044839070613,0.15193928571428572
26.16343264998106,91.7853641549121,0.18442142857142857
26.16343264998106,91.83027991911808,0.19838571428571428
26.16343264998106,91.87519568332405,0.20605357142857142
26.16343264998106,91.92011144753003,0.1930892857142857
26.16343264998106,91.96502721173601,0.17615714285714287
26.16343264998106,92.00994297594198,0.16808928571428572
26.16343264998106,92.05485874014796,0.14716428571428572
26.16343264998106,92.09977450435395,0.14716428571428572
26.16343264998106,92.14469026855991,0.1386464285714286
26.16343264998106,92.1896060327659,0.16898214285714286
26.16343264998106,92.23452179697186,0.1667392857142857
26.16343264998106,92.27943756117784,0.20153214285714285
26.16343264998106,92.32435332538383,0.24091428571428575
26.16343264998106,92.36926908958979,0.2511607142857143
26.16343264998106,92.41418485379577,0.24804642857142858
26.16343264998106,92.45910061800174,0.20135714285714287
26.16343264998106,92.50401638220772,0.15225714285714287
26.16343264998106,92.5489321464137,0.15225714285714287
26.16343264998106,92.59384791061967,0.153275
26.16343264998106,92.63876367482565,0.17053214285714285
26.16343264998106,92.68367943903162,0.17381785714285714
26.16343264998106,92.7285952032376,0.18391428571428572
26.16343264998106,92.77351096744358,0.18175925925925926
26.16343264998106,92.81842673164955,0.1816
26.16343264998106,92.86334249585553,0.18033214285714286
26.16343264998106,92.9082582600615,0.18799285714285713
26.16343264998106,92.95317402426748,0.18448928571428572
26.16343264998106,92.99808978847346,0.18448928571428572
26.16343264998106,93.04300555267943,0.18794285714285713
26.16343264998106,93.08792131688541,0.211375
26.16343264998106,93.1328370810914,0.2609896551724138
26.16343264998106,93.17775284529736,0.31781724137931033
26.16343264998106,93.22266860950334,0.36434827586206897
26.16343264998106,93.26758437370931,0.3721793103448276
26.16343264998106,93.3125001379153,0.3811310344827586
26.16343264998106,93.35741590212128,0.38602413793103446
26.16343264998106,93.40233166632724,0.3712931034482759
26.16343264998106,93.44724743053322,0.3712931034482759
26.16343264998106,93.49216319473919,0.35882758620689653
26.16343264998106,93.53707895894517,0.35270344827586203
26.16343264998106,93.58199472315115,0.3562551724137931
26.16343264998106,93.62691048735712,0.3550142857142857
26.16343264998106,93.6718262515631,0.35074642857142857
26.16343264998106,93.71674201576907,0.2702785714285714
26.16343264998106,93.76165777997505,0.21433793103448273
26.16343264998106,93.80657354418103,0.19300689655172415
26.16343264998106,93.851489308387,0.22616206896551724
26.16343264998106,93.89640507259298,0.22616206896551724
26.16343264998106,93.94132083679895,0.24825172413793103
26.16343264998106,93.98623660100493,0.3232931034482759
26.20834841418704,89.76415476564318,0.13424642857142857
26.20834841418704,89.80907052984917,0.17435714285714288
26.20834841418704,89.85398629405513,0.21482857142857142
26.20834841418704,89.89890205826111,0.21482857142857142
26.20834841418704,89.94381782246708,0.2091535714285714
26.20834841418704,89.98873358667306,0.2048535714285714
26.20834841418704,90.03364935087905,0.19324642857142857
26.20834841418704,90.07856511508501,0.16349285714285713
26.20834841418704,90.123480879291,0.1291357142857143
26.20834841418704,90.16839664349696,0.09702962962962963
26.20834841418704,90.21331240770294,0.051385185185185187
26.20834841418704,90.25822817190893,0.023381481481481482
26.20834841418704,90.30314393611489,0.03757407407407408
26.20834841418704,90.34805970032087,0.03757407407407408
26.20834841418704,90.39297546452684,0.06732142857142856
26.20834841418704,90.43789122873282,0.07877857142857143
26.20834841418704,90.4828069929388,0.10584814814814815
26.20834841418704,90.52772275714477,0.10975185185185185
26.20834841418704,90.57263852135075,0.075724
26.20834841418704,90.61755428555672,0.020933333333333335
26.20834841418704,90.6624700497627,0.006451999999999999
26.20834841418704,90.70738581396868,0.006855555555555556
26.20834841418704,90.75230157817465,0.007714814814814815
26.20834841418704,90.79721734238063,0.007714814814814815
26.20834841418704,90.8421331065866,0.009692857142857144
26.20834841418704,90.88704887079258,0.038903703703703704
26.20834841418704,90.93196463499856,0.04491153846153846
26.20834841418704,90.97688039920453,0.043056
26.20834841418704,91.02179616341051,0.06466666666666666
26.20834841418704,91.0667119276165,0.061562962962962965
26.20834841418704,91.11162769182246,0.029337037037037036
26.20834841418704,91.15654345602844,0.012548148148148149
26.20834841418704,91.20145922023441,0.07184230769230769
26.20834841418704,91.2463749844404,0.07184230769230769
26.20834841418704,91.29129074864638,0.09351923076923077
26.20834841418704,91.33620651285234,0.07528888888888889
26.20834841418704,91.38112227705832,0.04562142857142857
26.20834841418704,91.42603804126429,0.06511785714285714
26.20834841418704,91.47095380547027,0.0717037037037037
26.20834841418704,91.51586956967625,0.065096
26.20834841418704,91.56078533388222,0.0748125
26.20834841418704,91.6057010980882,0.0941142857142857
26.20834841418704,91.65061686229417,0.10465
26.20834841418704,91.69553262650015,0.10465
26.20834841418704,91.74044839070613,0.12770714285714288
26.20834841418704,91.7853641549121,0.17595357142857143
26.20834841418704,91.83027991911808,0.255225
26.20834841418704,91.87519568332405,0.28413571428571427
26.20834841418704,91.92011144753003,0.21526071428571428
26.20834841418704,91.96502721173601,0.1800357142857143
26.20834841418704,92.00994297594198,0.13164285714285714
26.20834841418704,92.05485874014796,0.110625
26.20834841418704,92.09977450435395,0.110625
26.20834841418704,92.14469026855991,0.12507857142857143
26.20834841418704,92.1896060327659,0.15159285714285714
26.20834841418704,92.23452179697186,0.16899285714285714
26.20834841418704,92.27943756117784,0.1642785714285714
26.20834841418704,92.32435332538383,0.1498107142857143
26.20834841418704,92.36926908958979,0.156925
26.20834841418704,92.41418485379577,0.17069285714285715
26.20834841418704,92.45910061800174,0.1563607142857143
26.20834841418704,92.50401638220772,0.14287142857142857
26.20834841418704,92.5489321464137,0.14287142857142857
26.20834841418704,92.59384791061967,0.14507857142857142
26.20834841418704,92.63876367482565,0.16204285714285713
26.20834841418704,92.68367943903162,0.1814535714285714
26.20834841418704,92.7285952032376,0.26106071428571426
26.20834841418704,92.77351096744358,0.30906785714285717
26.20834841418704,92.81842673164955,0.30239285714285713
26.20834841418704,92.86334249585553,0.27185
26.20834841418704,92.9082582600615,0.22198928571428572
26.20834841418704,92.95317402426748,0.20136785714285713
26.20834841418704,92.99808978847346,0.20136785714285713
26.20834841418704,93.04300555267943,0.1963214285714286
26.20834841418704,93.08792131688541,0.19362758620689655
26.20834841418704,93.1328370810914,0.2629862068965517
26.20834841418704,93.17775284529736,0.3143103448275862
26.20834841418704,93.22266860950334,0.3339655172413793
26.20834841418704,93.26758437370931,0.3354620689655173
26.20834841418704,93.3125001379153,0.3593827586206897
26.20834841418704,93.35741590212128,0.3721344827586207
26.20834841418704,93.40233166632724,0.3576310344827586
26.20834841418704,93.44724743053322,0.3576310344827586
26.20834841418704,93.49216319473919,0.3472172413793103
26.20834841418704,93.53707895894517,0.35517241379310344
26.20834841418704,93.58199472315115,0.36923793103448277
26.20834841418704,93.62691048735712,0.3730448275862069
26.20834841418704,93.6718262515631,0.3579448275862069
26.20834841418704,93.71674201576907,0.2901896551724138
26.20834841418704,93.76165777997505,0.22567241379310343
26.20834841418704,93.80657354418103,0.1922103448275862
26.20834841418704,93.851489308387,0.19990689655172414
26.20834841418704,93.89640507259298,0.19990689655172414
26.20834841418704,93.94132083679895,0.2364
26.20834841418704,93.98623660100493,0.3171310344827586
26.20834841418704,94.03115236521091,0.38915
26.253264178393014,89.7192390014372,0.13133928571428571
26.253264178393014,89.76415476564318,0.12023214285714287
26.253264178393014,89.80907052984917,0.14968214285714287
26.253264178393014,89.85398629405513,0.2024392857142857
26.253264178393014,89.89890205826111,0.2024392857142857
26.253264178393014,89.94381782246708,0.2318285714285714
26.253264178393014,89.98873358667306,0.2541535714285714
26.253264178393014,90.03364935087905,0.2503464285714286
26.253264178393014,90.07856511508501,0.20207407407407407
26.253264178393014,90.123480879291,0.1707857142857143
26.253264178393014,90.16839664349696,0.14771785714285712
26.253264178393014,90.21331240770294,0.15490714285714285
26.253264178393014,90.25822817190893,0.16694074074074075
26.253264178393014,90.30314393611489,0.15394074074074074
26.253264178393014,90.34805970032087,0.15394074074074074
26.253264178393014,90.39297546452684,0.087125
26.253264178393014,90.43789122873282,0.044578571428571426
26.253264178393014,90.4828069929388,0.059185714285714286
26.253264178393014,90.52772275714477,0.06655714285714286
26.253264178393014,90.57263852135075,0.06832222222222221
26.253264178393014,90.61755428555672,0.04340740740740741
26.253264178393014,90.6624700497627,0.016507692307692307
26.253264178393014,90.70738581396868,0.02108214285714286
26.253264178393014,90.75230157817465,0.07206071428571428
26.253264178393014,90.79721734238063,0.07206071428571428
26.253264178393014,90.8421331065866,0.10436071428571429
26.253264178393014,90.88704887079258,0.07646153846153847
26.253264178393014,90.93196463499856,0.05704545454545455
26.253264178393014,90.97688039920453,0.02329090909090909
26.253264178393014,91.02179616341051,0.004786363636363636
26.253264178393014,91.0667119276165,-0.0288
26.253264178393014,91.11162769182246,-0.034892
26.253264178393014,91.15654345602844,-0.014270370370370369
26.253264178393014,91.20145922023441,-0.001292857142857143
26.253264178393014,91.2463749844404,-0.001292857142857143
26.253264178393014,91.29129074864638,0.01420714285714286
26.253264178393014,91.33620651285234,0.038653571428571426
26.253264178393014,91.38112227705832,0.06567142857142856
26.253264178393014,91.42603804126429,0.12410357142857142
26.253264178393014,91.47095380547027,0.1625964285714286
26.253264178393014,91.51586956967625,0.172775
26.253264178393014,91.56078533388222,0.1757142857142857
26.253264178393014,91.6057010980882,0.16433703703703703
26.253264178393014,91.65061686229417,0.1387
26.253264178393014,91.69553262650015,0.1387
26.253264178393014,91.74044839070613,0.09554642857142856
26.253264178393014,91.7853641549121,0.05327857142857143
26.253264178393014,91.83027991911808,0.09240714285714285
26.253264178393014,91.87519568332405,0.19153214285714287
26.253264178393014,91.92011144753003,0.1873107142857143
26.253264178393014,91.96502721173601,0.14518571428571428
26.253264178393014,92.00994297594198,0.12203214285714287
26.253264178393014,92.05485874014796,0.11765
26.253264178393014,92.09977450435395,0.11765
26.253264178393014,92.14469026855991,0.12409642857142858
26.253264178393014,92.1896060327659,0.14047857142857142
26.253264178393014,92.23452179697186,0.15766785714285714
26.253264178393014,92.27943756117784,0.16765714285714287
26.253264178393014,92.32435332538383,0.17055357142857142
26.253264178393014,92.36926908958979,0.16739642857142858
26.253264178393014,92.41418485379577,0.16763571428571428
26.253264178393014,92.45910061800174,0.176075
26.253264178393014,92.50401638220772,0.1829285714285714
26.253264178393014,92.5489321464137,0.1829285714285714
26.253264178393014,92.59384791061967,0.17905357142857142
26.253264178393014,92.63876367482565,0.15772142857142857
26.253264178393014,92.68367943903162,0.15431785714285715
26.253264178393014,92.7285952032376,0.22545357142857142
26.253264178393014,92.77351096744358,0.3123285714285714
26.253264178393014,92.81842673164955,0.32617857142857143
26.253264178393014,92.86334249585553,0.3090178571428572
26.253264178393014,92.9082582600615,0.26936785714285716
26.253264178393014,92.95317402426748,0.2604214285714286
26.253264178393014,92.99808978847346,0.2604214285714286
26.253264178393014,93.04300555267943,0.21216785714285716
26.253264178393014,93.08792131688541,0.19323103448275863
26.253264178393014,93.1328370810914,0.22129310344827585
26.253264178393014,93.17775284529736,0.29629310344827586
26.253264178393014,93.22266860950334,0.3552448275862069
26.253264178393014,93.26758437370931,0.356151724137931
26.253264178393014,93.3125001379153,0.3589344827586207
26.253264178393014,93.35741590212128,0.39541785714285715
26.253264178393014,93.40233166632724,0.356675
26.253264178393014,93.44724743053322,0.356675
